timestamp,symbol,bid_price,bid_size,ask_price,ask_size,trade_price,trade_size,spread,mid_price,spread_pct,imbalance,trade_direction,delta_size
2025-08-07 13:28:18,SPY,632.71,560.0,633.01,100.0,632.75,120.0,0.2999999999999545,632.86,0.0004740384919254725,0.696969696969697,1,-103.0
2025-08-07 13:28:23,SPY,632.71,560.0,633.01,100.0,632.75,120.0,0.2999999999999545,632.86,0.0004740384919254725,0.696969696969697,0,0.0
2025-08-07 13:28:28,SPY,632.74,560.0,632.85,60.0,632.75,120.0,0.11000000000001364,632.7950000000001,0.00017383196769888136,0.8064516129032258,0,0.0
2025-08-07 13:28:33,SPY,632.71,560.0,632.79,60.0,632.75,102.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,-18.0
2025-08-07 13:28:38,SPY,632.71,560.0,632.79,60.0,632.75,102.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,0.0
2025-08-07 13:28:43,SPY,632.71,560.0,632.79,60.0,632.75,102.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,0.0
2025-08-07 13:28:48,SPY,632.71,560.0,632.79,60.0,632.75,102.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,0.0
2025-08-07 13:28:53,SPY,632.74,560.0,632.85,60.0,632.73,200.0,0.11000000000001364,632.7950000000001,0.00017383196769888136,0.8064516129032258,-1,98.0
2025-08-07 13:28:59,SPY,632.74,560.0,632.85,60.0,632.73,200.0,0.11000000000001364,632.7950000000001,0.00017383196769888136,0.8064516129032258,0,0.0
2025-08-07 13:29:09,SPY,632.75,560.0,632.83,300.0,632.75,200.0,0.08000000000004093,632.79,0.00012642424817086383,0.3023255813953488,1,0.0
2025-08-07 13:29:55,SPY,632.77,560.0,632.88,70.0,632.78,200.0,0.11000000000001364,632.825,0.00017382372693874868,0.7777777777777778,1,0.0
2025-08-07 13:30:00,SPY,632.77,560.0,632.85,370.0,632.78,200.0,0.08000000000004093,632.81,0.00012642025252451912,0.20430107526881722,0,0.0
2025-08-07 13:30:05,SPY,632.77,560.0,632.85,370.0,632.78,200.0,0.08000000000004093,632.81,0.00012642025252451912,0.20430107526881722,0,0.0
2025-08-07 13:30:10,SPY,632.82,500.0,634.28,1.0,632.85,200.0,1.4599999999999227,633.55,0.002304474784941872,0.9960079840319361,1,0.0
2025-08-07 13:30:16,SPY,632.82,500.0,634.28,1.0,632.85,200.0,1.4599999999999227,633.55,0.002304474784941872,0.9960079840319361,0,0.0
2025-08-07 13:30:21,SPY,632.77,560.0,632.9,500.0,632.85,200.0,0.12999999999999545,632.835,0.00020542479477272187,0.05660377358490566,0,0.0
2025-08-07 13:30:26,SPY,632.77,560.0,632.9,500.0,632.85,200.0,0.12999999999999545,632.835,0.00020542479477272187,0.05660377358490566,0,0.0
2025-08-07 13:30:41,SPY,632.79,500.0,634.28,1.0,632.85,200.0,1.490000000000009,633.535,0.0023518826899855717,0.9960079840319361,0,0.0
2025-08-07 13:30:46,SPY,632.78,500.0,634.28,1.0,632.85,200.0,1.5,633.53,0.002367685823875744,0.9960079840319361,0,0.0
2025-08-07 13:30:52,SPY,632.78,500.0,634.28,1.0,632.85,200.0,1.5,633.53,0.002367685823875744,0.9960079840319361,0,0.0
2025-08-07 13:30:57,SPY,632.76,500.0,632.85,500.0,632.79,100.0,0.09000000000003183,632.8050000000001,0.000142223907838958,0.0,-1,-100.0
2025-08-07 13:31:02,SPY,632.76,500.0,632.84,500.0,632.79,44.0,0.08000000000004093,632.8,0.00012642225031612032,0.0,0,-56.0
2025-08-07 13:31:07,SPY,632.76,500.0,632.84,500.0,632.79,44.0,0.08000000000004093,632.8,0.00012642225031612032,0.0,0,0.0
2025-08-07 13:31:12,SPY,632.71,500.0,632.79,500.0,632.75,200.0,0.07999999999992724,632.75,0.00012643224022114143,0.0,-1,156.0
2025-08-07 13:31:17,SPY,632.74,560.0,633.01,100.0,632.74,500.0,0.2699999999999818,632.875,0.00042662453091049863,0.696969696969697,-1,300.0
2025-08-07 13:31:22,SPY,632.74,560.0,633.01,100.0,632.74,500.0,0.2699999999999818,632.875,0.00042662453091049863,0.696969696969697,0,0.0
2025-08-07 13:31:27,SPY,632.74,560.0,633.01,100.0,632.74,500.0,0.2699999999999818,632.875,0.00042662453091049863,0.696969696969697,0,0.0
2025-08-07 13:31:43,SPY,632.71,560.0,632.79,60.0,632.74,500.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,0.0
2025-08-07 13:31:48,SPY,632.71,560.0,632.79,60.0,632.74,500.0,0.07999999999992724,632.75,0.00012643224022114143,0.8064516129032258,0,0.0
2025-08-07 13:31:53,SPY,632.66,500.0,632.74,60.0,632.74,500.0,0.08000000000004093,632.7,0.00012644223170545427,0.7857142857142857,0,0.0
2025-08-07 13:31:58,SPY,632.66,500.0,632.74,60.0,632.74,500.0,0.08000000000004093,632.7,0.00012644223170545427,0.7857142857142857,0,0.0
2025-08-07 13:32:03,SPY,632.66,560.0,632.73,300.0,632.69,40.0,0.07000000000005002,632.6949999999999,0.00011063782707315536,0.3023255813953488,-1,-460.0
2025-08-07 13:32:08,SPY,632.66,560.0,632.73,300.0,632.69,40.0,0.07000000000005002,632.6949999999999,0.00011063782707315536,0.3023255813953488,0,0.0
2025-08-07 13:32:13,SPY,632.66,560.0,632.73,300.0,632.69,40.0,0.07000000000005002,632.6949999999999,0.00011063782707315536,0.3023255813953488,0,0.0
2025-08-07 13:32:19,SPY,632.65,760.0,632.73,300.0,632.69,40.0,0.08000000000004093,632.69,0.00012644423019178574,0.4339622641509434,0,0.0
2025-08-07 13:32:24,SPY,632.65,760.0,632.73,300.0,632.69,40.0,0.08000000000004093,632.69,0.00012644423019178574,0.4339622641509434,0,0.0
2025-08-07 13:32:39,SPY,632.61,760.0,632.68,560.0,632.66,37.0,0.06999999999993634,632.645,0.00011064657114169295,0.15151515151515152,-1,-3.0
2025-08-07 13:32:44,SPY,632.61,560.0,632.68,560.0,632.66,37.0,0.06999999999993634,632.645,0.00011064657114169295,0.0,0,0.0
2025-08-07 13:32:49,SPY,632.61,560.0,632.68,560.0,632.66,37.0,0.06999999999993634,632.645,0.00011064657114169295,0.0,0,0.0
2025-08-07 13:32:54,SPY,632.59,500.0,632.66,360.0,632.66,37.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,0,0.0
2025-08-07 13:32:59,SPY,632.59,500.0,632.66,360.0,632.62,40.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,-1,3.0
2025-08-07 13:33:05,SPY,632.59,500.0,632.66,360.0,632.62,40.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,0,0.0
2025-08-07 13:33:10,SPY,632.59,500.0,632.66,360.0,632.62,40.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,0,0.0
2025-08-07 13:33:15,SPY,632.59,500.0,632.66,360.0,632.62,40.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,0,0.0
2025-08-07 13:33:20,SPY,632.59,500.0,632.66,360.0,632.62,40.0,0.06999999999993634,632.625,0.00011065006915619259,0.16279069767441862,0,0.0
2025-08-07 13:33:25,SPY,632.6,860.0,632.69,60.0,632.62,40.0,0.09000000000003183,632.645,0.00014225987718235634,0.8695652173913043,0,0.0
2025-08-07 13:33:30,SPY,632.61,560.0,632.69,60.0,632.62,76.0,0.08000000000004093,632.6500000000001,0.0001264522247688942,0.8064516129032258,0,36.0
2025-08-07 13:33:35,SPY,632.61,560.0,632.69,60.0,632.62,76.0,0.08000000000004093,632.6500000000001,0.0001264522247688942,0.8064516129032258,0,0.0
2025-08-07 13:33:41,SPY,632.59,560.0,632.66,300.0,632.62,76.0,0.06999999999993634,632.625,0.00011065006915619259,0.3023255813953488,0,0.0
2025-08-07 13:33:46,SPY,632.59,560.0,632.66,300.0,632.62,76.0,0.06999999999993634,632.625,0.00011065006915619259,0.3023255813953488,0,0.0
2025-08-07 13:33:51,SPY,632.59,560.0,632.66,300.0,632.62,76.0,0.06999999999993634,632.625,0.00011065006915619259,0.3023255813953488,0,0.0
2025-08-07 13:33:56,SPY,632.55,560.0,632.64,60.0,632.6,8.0,0.09000000000003183,632.595,0.00014227112133360497,0.8064516129032258,-1,-68.0
2025-08-07 13:34:01,SPY,632.55,560.0,632.64,60.0,632.6,8.0,0.09000000000003183,632.595,0.00014227112133360497,0.8064516129032258,0,0.0
2025-08-07 13:34:06,SPY,632.54,360.0,632.61,560.0,632.59,37.0,0.07000000000005002,632.575,0.00011065881516033674,-0.21739130434782608,-1,29.0
2025-08-07 13:34:12,SPY,632.54,360.0,632.61,560.0,632.59,37.0,0.07000000000005002,632.575,0.00011065881516033674,-0.21739130434782608,0,0.0
2025-08-07 13:34:17,SPY,632.55,860.0,632.63,60.0,632.56,100.0,0.08000000000004093,632.5899999999999,0.00012646421853023434,0.8695652173913043,-1,63.0
2025-08-07 13:34:22,SPY,632.54,300.0,632.61,300.0,632.56,100.0,0.07000000000005002,632.575,0.00011065881516033674,0.0,0,0.0
2025-08-07 13:34:27,SPY,632.54,300.0,632.61,300.0,632.56,100.0,0.07000000000005002,632.575,0.00011065881516033674,0.0,0,0.0
2025-08-07 13:34:32,SPY,632.55,700.0,632.63,60.0,632.52,100.0,0.08000000000004093,632.5899999999999,0.00012646421853023434,0.8421052631578947,-1,0.0
2025-08-07 13:34:37,SPY,632.55,700.0,632.62,60.0,632.57,200.0,0.07000000000005002,632.585,0.00011065706584893733,0.8421052631578947,1,100.0
2025-08-07 13:34:42,SPY,632.55,700.0,632.62,60.0,632.57,200.0,0.07000000000005002,632.585,0.00011065706584893733,0.8421052631578947,0,0.0
2025-08-07 13:34:47,SPY,632.55,700.0,632.62,60.0,632.57,200.0,0.07000000000005002,632.585,0.00011065706584893733,0.8421052631578947,0,0.0
2025-08-07 13:34:52,SPY,632.53,300.0,632.62,60.0,632.57,200.0,0.09000000000003183,632.575,0.00014227561949181017,0.6666666666666666,0,0.0
2025-08-07 13:34:58,SPY,632.53,300.0,632.62,60.0,632.57,200.0,0.09000000000003183,632.575,0.00014227561949181017,0.6666666666666666,0,0.0
2025-08-07 13:35:03,SPY,632.5,760.0,632.58,360.0,632.56,2.0,0.08000000000004093,632.54,0.00012647421506946743,0.35714285714285715,-1,-198.0
2025-08-07 13:35:08,SPY,632.51,300.0,632.6,60.0,632.52,54.0,0.09000000000003183,632.5550000000001,0.00014228011793445918,0.6666666666666666,-1,52.0
2025-08-07 13:35:13,SPY,632.51,300.0,632.6,60.0,632.52,54.0,0.09000000000003183,632.5550000000001,0.00014228011793445918,0.6666666666666666,0,0.0
2025-08-07 13:35:18,SPY,632.5,500.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.7857142857142857,0,0.0
2025-08-07 13:35:23,SPY,632.5,500.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.7857142857142857,0,0.0
2025-08-07 13:35:28,SPY,632.5,700.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.8421052631578947,0,0.0
2025-08-07 13:35:33,SPY,632.5,700.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.8421052631578947,0,0.0
2025-08-07 13:35:39,SPY,632.5,500.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.7857142857142857,0,0.0
2025-08-07 13:35:44,SPY,632.5,500.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.7857142857142857,0,0.0
2025-08-07 13:35:49,SPY,632.5,500.0,632.58,60.0,632.52,54.0,0.08000000000004093,632.54,0.00012647421506946743,0.7857142857142857,0,0.0
2025-08-07 13:35:54,SPY,632.5,500.0,632.57,560.0,632.52,54.0,0.07000000000005002,632.5350000000001,0.00011066581295904577,-0.05660377358490566,0,0.0
2025-08-07 13:35:59,SPY,632.5,500.0,632.57,560.0,632.52,54.0,0.07000000000005002,632.5350000000001,0.00011066581295904577,-0.05660377358490566,0,0.0
2025-08-07 13:36:04,SPY,632.5,500.0,632.57,560.0,632.52,54.0,0.07000000000005002,632.5350000000001,0.00011066581295904577,-0.05660377358490566,0,0.0
2025-08-07 13:36:09,SPY,632.52,500.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.7857142857142857,0,0.0
2025-08-07 13:36:14,SPY,632.52,500.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.7857142857142857,0,0.0
2025-08-07 13:36:20,SPY,632.51,600.0,632.6,60.0,632.52,54.0,0.09000000000003183,632.5550000000001,0.00014228011793445918,0.8181818181818182,0,0.0
2025-08-07 13:36:25,SPY,632.51,600.0,632.6,60.0,632.52,54.0,0.09000000000003183,632.5550000000001,0.00014228011793445918,0.8181818181818182,0,0.0
2025-08-07 13:36:30,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:36:35,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:36:40,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:36:45,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:36:50,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:36:55,SPY,632.52,700.0,632.6,60.0,632.52,54.0,0.08000000000004093,632.56,0.00012647021626413453,0.8421052631578947,0,0.0
2025-08-07 13:37:00,SPY,632.57,700.0,632.65,300.0,632.52,54.0,0.07999999999992724,632.61,0.00012646022035681895,0.4,0,0.0
2025-08-07 13:37:06,SPY,632.57,700.0,632.65,300.0,632.52,54.0,0.07999999999992724,632.61,0.00012646022035681895,0.4,0,0.0
2025-08-07 13:37:11,SPY,632.55,500.0,632.63,360.0,632.58,471.0,0.08000000000004093,632.5899999999999,0.00012646421853023434,0.16279069767441862,1,417.0
2025-08-07 13:37:16,SPY,632.58,300.0,632.67,60.0,632.53,100.0,0.08999999999991815,632.625,0.00014226437462939046,0.6666666666666666,-1,-371.0
2025-08-07 13:37:21,SPY,632.62,500.0,632.73,60.0,632.6,500.0,0.11000000000001364,632.675,0.0001738649385545717,0.7857142857142857,1,400.0
2025-08-07 13:37:26,SPY,632.62,500.0,632.73,60.0,632.6,500.0,0.11000000000001364,632.675,0.0001738649385545717,0.7857142857142857,0,0.0
2025-08-07 13:37:31,SPY,632.65,500.0,633.01,100.0,632.65,500.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.6666666666666666,1,0.0
2025-08-07 13:37:36,SPY,632.65,500.0,633.01,100.0,632.65,500.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.6666666666666666,0,0.0
2025-08-07 13:37:47,SPY,632.67,560.0,633.01,100.0,632.65,7.0,0.34000000000003183,632.8399999999999,0.0005372606029960683,0.696969696969697,0,-493.0
2025-08-07 13:37:52,SPY,632.67,560.0,633.01,100.0,632.65,7.0,0.34000000000003183,632.8399999999999,0.0005372606029960683,0.696969696969697,0,0.0
2025-08-07 13:38:02,SPY,632.7,560.0,633.01,100.0,632.7,26.0,0.30999999999994543,632.855,0.0004898436450686893,0.696969696969697,1,19.0
2025-08-07 13:38:07,SPY,632.7,560.0,633.01,100.0,632.7,26.0,0.30999999999994543,632.855,0.0004898436450686893,0.696969696969697,0,0.0
2025-08-07 13:38:12,SPY,632.67,560.0,632.75,360.0,632.7,26.0,0.08000000000004093,632.71,0.00012644023328229508,0.21739130434782608,0,0.0
2025-08-07 13:38:17,SPY,632.67,560.0,632.75,360.0,632.7,26.0,0.08000000000004093,632.71,0.00012644023328229508,0.21739130434782608,0,0.0
2025-08-07 13:38:22,SPY,632.67,560.0,632.75,360.0,632.7,26.0,0.08000000000004093,632.71,0.00012644023328229508,0.21739130434782608,0,0.0
2025-08-07 13:38:28,SPY,632.67,560.0,632.75,360.0,632.7,26.0,0.08000000000004093,632.71,0.00012644023328229508,0.21739130434782608,0,0.0
2025-08-07 13:38:33,SPY,632.7,360.0,632.81,60.0,632.7,26.0,0.10999999999989996,632.755,0.00017384295659441642,0.7142857142857143,0,0.0
2025-08-07 13:38:38,SPY,632.7,360.0,632.81,60.0,632.7,26.0,0.10999999999989996,632.755,0.00017384295659441642,0.7142857142857143,0,0.0
2025-08-07 13:38:43,SPY,632.7,360.0,632.79,60.0,632.7,26.0,0.08999999999991815,632.745,0.0001422373942108087,0.7142857142857143,0,0.0
2025-08-07 13:38:48,SPY,632.7,360.0,632.79,60.0,632.7,26.0,0.08999999999991815,632.745,0.0001422373942108087,0.7142857142857143,0,0.0
2025-08-07 13:38:53,SPY,632.7,360.0,632.79,60.0,632.7,26.0,0.08999999999991815,632.745,0.0001422373942108087,0.7142857142857143,0,0.0
2025-08-07 13:38:58,SPY,632.69,560.0,632.77,360.0,632.7,26.0,0.07999999999992724,632.73,0.00012643623662530185,0.21739130434782608,0,0.0
2025-08-07 13:39:03,SPY,632.69,560.0,632.77,360.0,632.7,26.0,0.07999999999992724,632.73,0.00012643623662530185,0.21739130434782608,0,0.0
2025-08-07 13:39:09,SPY,632.71,560.0,633.01,100.0,632.7,26.0,0.2999999999999545,632.86,0.0004740384919254725,0.696969696969697,0,0.0
2025-08-07 13:39:14,SPY,632.71,560.0,633.01,100.0,632.7,26.0,0.2999999999999545,632.86,0.0004740384919254725,0.696969696969697,0,0.0
2025-08-07 13:39:19,SPY,632.72,560.0,633.01,100.0,632.7,26.0,0.2899999999999636,632.865,0.00045823358852198115,0.696969696969697,0,0.0
2025-08-07 13:39:24,SPY,632.7,360.0,632.82,60.0,632.7,26.0,0.12000000000000455,632.76,0.00018964536317087765,0.7142857142857143,0,0.0
2025-08-07 13:39:29,SPY,632.7,360.0,632.82,60.0,632.7,26.0,0.12000000000000455,632.76,0.00018964536317087765,0.7142857142857143,0,0.0
2025-08-07 13:39:34,SPY,632.72,760.0,632.82,60.0,632.75,60.0,0.10000000000002274,632.77,0.0001580353050871924,0.8536585365853658,1,34.0
2025-08-07 13:39:39,SPY,632.72,760.0,632.82,60.0,632.75,60.0,0.10000000000002274,632.77,0.0001580353050871924,0.8536585365853658,0,0.0
2025-08-07 13:39:44,SPY,632.72,570.0,632.82,60.0,632.75,60.0,0.10000000000002274,632.77,0.0001580353050871924,0.8095238095238095,0,0.0
2025-08-07 13:39:49,SPY,632.7,570.0,632.77,360.0,632.73,143.0,0.06999999999993634,632.735,0.0001106308328130044,0.22580645161290322,-1,83.0
2025-08-07 13:39:55,SPY,632.7,570.0,632.77,360.0,632.73,143.0,0.06999999999993634,632.735,0.0001106308328130044,0.22580645161290322,0,0.0
2025-08-07 13:40:00,SPY,632.65,770.0,632.73,300.0,632.7,86.0,0.08000000000004093,632.69,0.00012644423019178574,0.4392523364485981,-1,-57.0
2025-08-07 13:40:05,SPY,632.65,570.0,632.73,300.0,632.7,86.0,0.08000000000004093,632.69,0.00012644423019178574,0.3103448275862069,0,0.0
2025-08-07 13:40:10,SPY,632.65,570.0,632.73,300.0,632.7,86.0,0.08000000000004093,632.69,0.00012644423019178574,0.3103448275862069,0,0.0
2025-08-07 13:40:15,SPY,632.65,570.0,632.73,300.0,632.7,86.0,0.08000000000004093,632.69,0.00012644423019178574,0.3103448275862069,0,0.0
2025-08-07 13:40:20,SPY,632.65,670.0,633.01,100.0,632.7,86.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,0,0.0
2025-08-07 13:40:25,SPY,632.65,670.0,633.01,100.0,632.7,86.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,0,0.0
2025-08-07 13:40:30,SPY,632.65,670.0,633.01,100.0,632.7,86.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,0,0.0
2025-08-07 13:40:35,SPY,632.65,550.0,633.01,100.0,632.65,30.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.6923076923076923,-1,-56.0
2025-08-07 13:40:40,SPY,632.65,670.0,633.01,100.0,632.65,70.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,0,40.0
2025-08-07 13:40:46,SPY,632.65,670.0,633.01,100.0,632.65,70.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,0,0.0
2025-08-07 13:40:51,SPY,632.65,670.0,633.01,100.0,632.68,77.0,0.36000000000001364,632.8299999999999,0.0005688731570880232,0.7402597402597403,1,7.0
2025-08-07 13:41:01,SPY,632.65,170.0,632.7,670.0,632.68,77.0,0.05000000000006821,632.675,7.902951752490334e-05,-0.5952380952380952,0,0.0
2025-08-07 13:41:06,SPY,632.65,100.0,632.7,670.0,632.65,100.0,0.05000000000006821,632.675,7.902951752490334e-05,-0.7402597402597403,-1,23.0
2025-08-07 13:41:11,SPY,632.65,100.0,632.7,670.0,632.65,100.0,0.05000000000006821,632.675,7.902951752490334e-05,-0.7402597402597403,0,0.0
2025-08-07 13:41:21,SPY,632.58,370.0,632.65,670.0,632.65,100.0,0.06999999999993634,632.615,0.00011065181824638419,-0.28846153846153844,0,0.0
2025-08-07 13:43:14,SPY,632.58,370.0,632.65,570.0,632.6,200.0,0.06999999999993634,632.615,0.00011065181824638419,-0.2127659574468085,-1,100.0
2025-08-07 13:45:58,SPY,632.52,700.0,632.61,100.0,632.55,500.0,0.09000000000003183,632.565,0.00014227786867757752,0.75,-1,300.0
2025-08-07 13:46:03,SPY,632.52,500.0,632.6,400.0,632.55,500.0,0.08000000000004093,632.56,0.00012647021626413453,0.1111111111111111,0,0.0
2025-08-07 13:46:09,SPY,632.52,500.0,632.6,400.0,632.55,500.0,0.08000000000004093,632.56,0.00012647021626413453,0.1111111111111111,0,0.0
2025-08-07 13:46:14,SPY,632.55,500.0,633.01,100.0,632.55,500.0,0.4600000000000364,632.78,0.0007269509150100136,0.6666666666666666,0,0.0
2025-08-07 13:46:19,SPY,632.55,500.0,633.01,100.0,632.55,500.0,0.4600000000000364,632.78,0.0007269509150100136,0.6666666666666666,0,0.0
2025-08-07 13:46:24,SPY,632.55,500.0,633.01,100.0,632.55,500.0,0.4600000000000364,632.78,0.0007269509150100136,0.6666666666666666,0,0.0
2025-08-07 13:46:29,SPY,632.55,500.0,633.01,100.0,632.55,500.0,0.4600000000000364,632.78,0.0007269509150100136,0.6666666666666666,0,0.0
2025-08-07 13:46:34,SPY,632.55,500.0,632.64,100.0,632.55,500.0,0.09000000000003183,632.595,0.00014227112133360497,0.6666666666666666,0,0.0
2025-08-07 13:46:39,SPY,632.55,500.0,632.64,100.0,632.55,500.0,0.09000000000003183,632.595,0.00014227112133360497,0.6666666666666666,0,0.0
2025-08-07 13:46:44,SPY,632.57,500.0,633.01,100.0,632.55,500.0,0.4399999999999409,632.79,0.000695333364939302,0.6666666666666666,0,0.0
2025-08-07 13:46:49,SPY,632.57,500.0,633.01,100.0,632.55,500.0,0.4399999999999409,632.79,0.000695333364939302,0.6666666666666666,0,0.0
2025-08-07 13:46:55,SPY,632.6,500.0,632.68,300.0,632.55,500.0,0.07999999999992724,632.64,0.00012645422357095227,0.25,0,0.0
2025-08-07 13:47:00,SPY,632.6,500.0,632.68,300.0,632.63,100.0,0.07999999999992724,632.64,0.00012645422357095227,0.25,1,-400.0
2025-08-07 13:47:05,SPY,632.62,700.0,633.01,100.0,632.63,100.0,0.38999999999998636,632.815,0.0006162938615550932,0.75,0,0.0
2025-08-07 13:47:10,SPY,632.62,500.0,632.69,500.0,632.63,40.0,0.07000000000005002,632.655,0.00011064482221755937,0.0,0,-60.0
